horizon,alg_index,hardware_spec,embedding_index,acc
7,4,fake_singapore,5,0.9426055216838884
7,4,fake_tokyo,0,0.9069423647138759
7,4,fake_tokyo,1,0.877405941897054
7,4,fake_tokyo,2,0.8447253251044535
7,4,fake_tokyo,3,0.8703912925127119
7,4,fake_tokyo,4,0.9326362829050074
7,4,fake_tokyo,5,0.9577956969850194
7,4,fake_tokyo,6,0.928350850197086
7,4,fake_tokyo,7,0.9343644649352782
7,4,fake_tokyo,8,0.9595581265663018
7,4,fake_tokyo,9,0.969857785163536
7,4,fake_perth,0,0.9794367521822059
7,4,fake_perth,1,0.9803846031963764
7,4,fake_perth,2,0.9814149364140496
7,4,fake_perth,3,0.9672470631877292
7,4,fake_perth,4,0.974088359033024
7,4,fake_lagos,0,0.9866185966792651
7,4,fake_lagos,1,0.9883169404967537
7,4,fake_lagos,2,0.9912604054960811
7,4,fake_lagos,3,0.9822111807644556
7,4,fake_lagos,4,0.988004747249614
7,4,fake_nairobi,0,0.981913368683116
7,4,fake_nairobi,1,0.9831315919669659
7,4,fake_nairobi,2,0.979436973234854
7,4,fake_nairobi,3,0.9766144154273628
7,4,fake_nairobi,4,0.9792057540650807
7,4,fake_casablanca,0,0.9729699100613936
7,4,fake_casablanca,1,0.9800252573110355
7,4,fake_casablanca,2,0.9790949424234145
7,4,fake_casablanca,3,0.9788971116705597
7,4,fake_casablanca,4,0.9817717852324558
7,4,fake_oslo,0,0.9802653309278633
7,4,fake_oslo,1,0.981791126585332
7,4,fake_oslo,2,0.9811266572584234
7,4,fake_oslo,3,0.9827590127149143
7,4,fake_oslo,4,0.9846179275255795
7,4,fake_jakarta,0,0.9802179309910243
7,4,fake_jakarta,1,0.9812964331300523
7,4,fake_jakarta,2,0.9690549707341745
7,4,fake_jakarta,3,0.9658724062001156
7,4,fake_jakarta,4,0.9764367700438926
7,4,fake_hanoi,0,0.9521070496527524
7,4,fake_hanoi,1,0.9634872480791816
7,4,fake_hanoi,2,0.9879744947585892
7,4,fake_hanoi,3,0.989306992132055
7,4,fake_hanoi,4,0.9337390363296366
7,4,fake_hanoi,5,0.9386525789501815
7,4,fake_hanoi,6,0.9345873067205379
7,4,fake_cairo,0,0.988244321899168
7,4,fake_cairo,1,0.9729006673930412
7,4,fake_cairo,2,0.9779097708388135
7,4,fake_cairo,3,0.9848631123131816
7,4,fake_cairo,4,0.9879743426641315
7,4,fake_cairo,5,0.9120006750048066
7,4,fake_cairo,6,0.9132077047727739
7,4,fake_cairo,7,0.9764007363790116
7,4,fake_cairo,8,0.9635347101639958
7,4,fake_cairo,9,0.967025388864438
7,4,fake_mumbai,0,0.9683124791543416
7,4,fake_mumbai,1,0.9840517771367004
7,4,fake_mumbai,2,0.9594760279192125
7,4,fake_mumbai,3,0.9635793451959729
7,4,fake_mumbai,4,0.9139681460808801
7,4,fake_mumbai,5,0.9142991586576236
7,4,fake_mumbai,6,0.9843501115043628
7,4,fake_mumbai,7,0.9702494842224029
7,4,fake_kolkata,0,0.9765482428025613
7,4,fake_kolkata,1,0.9769768715939231
7,4,fake_kolkata,2,0.9149951067975958
7,4,fake_kolkata,3,0.9870477889662173
7,4,fake_kolkata,4,0.989827986847021
7,4,fake_kolkata,5,0.9877881693027865
7,4,fake_kolkata,6,0.9903172744604687
7,4,fake_auckland,0,0.8768827315376763
7,4,fake_auckland,1,0.9897278887391593
7,4,fake_geneva,0,0.8603348992638735
7,4,fake_geneva,1,0.9663468726608527
7,4,fake_geneva,2,0.9756798679768337
7,4,fake_montreal,0,0.982334719651663
7,4,fake_montreal,1,0.9888872556919494
7,4,fake_montreal,2,0.9680742841828525
7,4,fake_montreal,3,0.913686967885372
7,4,fake_paris,0,0.717018924609257
7,4,fake_paris,1,0.9787579301535092
7,4,fake_paris,2,0.9700037654385747
7,4,fake_paris,3,0.9737196204800493
7,4,fake_paris,4,0.8207016697456248
7,4,fake_paris,5,0.9800160579689062
7,4,fake_paris,6,0.9803242053304491
7,4,fake_sydney,0,0.9627791148178316
7,4,fake_sydney,1,0.9684942192418667
7,4,fake_sydney,2,0.9030159466945972
7,4,fake_sydney,3,0.9100246908537537
7,4,fake_sydney,4,0.9759762797433724
7,4,fake_sydney,5,0.9854784861450432
7,4,fake_toronto,0,0.9229604248149799
7,4,fake_toronto,1,0.9387115235675959
7,4,fake_toronto,2,0.9601024399585215
7,4,fake_toronto,3,0.9855041240562438
7,4,fake_toronto,4,0.6839175553581965
7,4,fake_toronto,5,0.8834721143888077
7,4,fake_toronto,6,0.9521069389108022
7,4,fake_toronto,7,0.9610172453937408
7,4,fake_toronto,8,0.9842795091133384
7,4,fake_brooklyn,0,0.9176366051938335
7,4,fake_brooklyn,1,0.9811323864950975
7,4,fake_brooklyn,2,0.9835680150666992
7,4,fake_brooklyn,3,0.9846303122432809
7,4,fake_brooklyn,4,0.9859265911496948
7,4,fake_brooklyn,5,0.9302476112566668
7,4,fake_manhattan,0,0.4719200172587544
7,4,fake_manhattan,1,0.4722048014704524
7,4,fake_manhattan,2,0.9394150893046592
7,4,fake_manhattan,3,0.8225951870467341
7,4,fake_manhattan,4,0.5006865571889552
7,4,fake_manhattan,5,0.5006866873777244
7,4,fake_manhattan,6,0.9808094994789621
7,4,fake_cambridge,0,0.48956640061322554
7,4,fake_cambridge,1,0.8705541909176251
7,4,fake_cambridge,2,0.5160793858018481
7,4,fake_cambridge,3,0.9293844247195573
7,4,fake_cambridge,4,0.9577613108786118
7,4,fake_guadalupe,0,0.9646110207403862
7,4,fake_guadalupe,1,0.9670839321574977
7,4,fake_guadalupe,2,0.9845825078371709
7,4,fake_guadalupe,3,0.9820986353348129
7,4,fake_melbourne,0,0.9678838675563416
7,4,fake_melbourne,1,0.9296380730378965
7,4,fake_melbourne,2,0.9446654017674072
7,4,fake_melbourne,3,0.6920415769136092
7,4,fake_melbourne,4,0.9497665867152119
7,4,fake_melbourne,5,0.9523040742470473
7,4,fake_melbourne,6,0.9501869244469189
7,4,fake_melbourne,7,0.9559601535046325
7,4,fake_rochester,0,0.7025011762818548
7,4,fake_rochester,1,0.7762266170015544
7,4,fake_rochester,2,0.5946501659678907
7,4,fake_rochester,3,0.9581657106401905
7,4,fake_rochester,4,0.6336277156996417
7,4,fake_washington,0,0.9739453190450919
7,4,fake_washington,1,0.9793545417895669
7,4,fake_washington,2,0.9735172997638218
7,4,fake_washington,3,0.9311981459694649
7,4,fake_washington,4,0.48956551886326566
7,4,fake_washington,5,0.6882102779018331
7,4,fake_washington,6,0.9825113807634339
7,5,fake_tenerife,0,0.9004621972840225
7,5,fake_tenerife,1,0.7646105507425983
7,5,fake_athens,0,0.9847953221137355
7,5,fake_athens,1,0.968801224428606
7,5,fake_athens,2,0.9711080692925508
7,5,fake_belem,0,0.9746888662749736
7,5,fake_belem,1,0.9777909540100084
7,5,fake_belem,2,0.9744296985710523
7,5,fake_bogota,0,0.9668281845688321
7,5,fake_bogota,1,0.9326138166758146
7,5,fake_bogota,2,0.9081632205472956
7,5,fake_burlington,0,0.936258753462101
7,5,fake_burlington,1,0.9447647810104524
7,5,fake_burlington,2,0.9610469370638791
7,5,fake_essex,0,0.9639580606273006
7,5,fake_essex,1,0.9733105650728394
7,5,fake_essex,2,0.9514867361409313
7,5,fake_lima,0,0.9796534300536598
7,5,fake_lima,1,0.9817042647175975
7,5,fake_lima,2,0.9595612804067621
7,5,fake_london,0,0.9682803088790195
7,5,fake_london,1,0.9708601985889103
7,5,fake_london,2,0.9782901680432425
7,5,fake_manila,0,0.9717925165825434
7,5,fake_manila,1,0.973285297158223
7,5,fake_manila,2,0.9794210637065899
7,5,fake_ourense,0,0.9670472835927748
7,5,fake_ourense,1,0.968918380060011
7,5,fake_ourense,2,0.9713018606798504
7,5,fake_quito,0,0.9414798744264193
7,5,fake_quito,1,0.9659077736496564
7,5,fake_quito,2,0.9402785209089983
7,5,fake_rome,0,0.9642078528763319
7,5,fake_rome,1,0.9705192195360594
7,5,fake_rome,2,0.9779833553531607
7,5,fake_santiago,0,0.9826640030253864
7,5,fake_santiago,1,0.9827773138634622
7,5,fake_santiago,2,0.9795054556892824
7,5,fake_vigo,0,0.9794302843142676
7,5,fake_vigo,1,0.9822321534914494
7,5,fake_vigo,2,0.9759149220466219
7,5,fake_yorktown,0,0.931811646510687
7,5,fake_yorktown,1,0.9571353675469775
7,5,fake_yorktown,2,0.8816841044501341
7,5,fake_yorktown,3,0.8925787678332363
7,5,fake_yorktown,4,0.9696933636915702
7,5,fake_yorktown,5,0.7504329268254661
7,5,fake_johannesburg,0,0.6897319295226265
7,5,fake_johannesburg,1,0.9503935625668469
7,5,fake_johannesburg,2,0.9036739403449351
7,5,fake_johannesburg,3,0.9541763210681147
7,5,fake_johannesburg,4,0.9656597288691343
7,5,fake_almaden,0,0.9615055246516366
7,5,fake_almaden,1,0.9641099145338359
7,5,fake_almaden,2,0.9182312799341152
7,5,fake_almaden,3,0.9352606641623488
7,5,fake_almaden,4,0.6873397603894903
7,5,fake_almaden,5,0.689550916194289
7,5,fake_almaden,6,0.9770418211708843
7,5,fake_almaden,7,0.9034537816617058
7,5,fake_almaden,8,0.9826906898517567
7,5,fake_boeblingen,0,0.9675588107532791
7,5,fake_boeblingen,1,0.980353608986704
7,5,fake_boeblingen,2,0.9688102758630568
7,5,fake_boeblingen,3,0.950333090250317
7,5,fake_boeblingen,4,0.9229465726922648
7,5,fake_boeblingen,5,0.9253549263118281
7,5,fake_boeblingen,6,0.9269201879224414
7,5,fake_poughkeepsie,0,0.9743776829355675
7,5,fake_poughkeepsie,1,0.9605723171390995
7,5,fake_poughkeepsie,2,0.8694507456585217
7,5,fake_poughkeepsie,3,0.8986149836579608
7,5,fake_poughkeepsie,4,0.8323839071720055
7,5,fake_poughkeepsie,5,0.8404650137299978
7,5,fake_singapore,0,0.8604735987264723
7,5,fake_singapore,1,0.8620124802503625
7,5,fake_singapore,2,0.9768772525739686
7,5,fake_singapore,3,0.9555370464192348
7,5,fake_singapore,4,0.9574941625618598
7,5,fake_singapore,5,0.9344872960646415
7,5,fake_tokyo,0,0.9029220819306678
7,5,fake_tokyo,1,0.8724984997032709
7,5,fake_tokyo,2,0.8300731928784267
7,5,fake_tokyo,3,0.8548007051836579
7,5,fake_tokyo,4,0.9367407573153396
7,5,fake_tokyo,5,0.9564439387418807
7,5,fake_tokyo,6,0.9232634636077993
7,5,fake_tokyo,7,0.9253634079628982
7,5,fake_tokyo,8,0.9581174184707539
7,5,fake_tokyo,9,0.9694236479841406
7,5,fake_perth,0,0.9746967337971835
7,5,fake_perth,1,0.9754567785766679
7,5,fake_perth,2,0.9784903386657604
7,5,fake_perth,3,0.9639612566484229
7,5,fake_perth,4,0.9692341604578142
7,5,fake_lagos,0,0.984955809930062
7,5,fake_lagos,1,0.9863108161222709
7,5,fake_lagos,2,0.991473978975944
7,5,fake_lagos,3,0.9826338305509431
7,5,fake_lagos,4,0.9871017451500803
7,5,fake_nairobi,0,0.9792863710615357
7,5,fake_nairobi,1,0.9802687451267401
7,5,fake_nairobi,2,0.9766239498047239
7,5,fake_nairobi,3,0.9725909598277128
7,5,fake_nairobi,4,0.9745724581148635
7,5,fake_casablanca,0,0.9745712919775075
7,5,fake_casablanca,1,0.980163428989505
7,5,fake_casablanca,2,0.9762388986001109
7,5,fake_casablanca,3,0.9794581630082223
7,5,fake_casablanca,4,0.9817625882914808
7,5,fake_oslo,0,0.9767865930966532
7,5,fake_oslo,1,0.9780694889377308
7,5,fake_oslo,2,0.9769800344808671
7,5,fake_oslo,3,0.9811468425521184
7,5,fake_oslo,4,0.9823917127753001
7,5,fake_jakarta,0,0.9796360838040162
7,5,fake_jakarta,1,0.9804566596441155
7,5,fake_jakarta,2,0.9678896508303282
7,5,fake_jakarta,3,0.964613871225352
7,5,fake_jakarta,4,0.9729837361682598
7,5,fake_hanoi,0,0.9427500573320109
7,5,fake_hanoi,1,0.9506109656306929
7,5,fake_hanoi,2,0.9882814951559976
7,5,fake_hanoi,3,0.9893364974547213
7,5,fake_hanoi,4,0.921068253300437
7,5,fake_hanoi,5,0.9246293094987064
7,5,fake_hanoi,6,0.9211275299818172
7,5,fake_cairo,0,0.9854139307035854
7,5,fake_cairo,1,0.9768901957261271
7,5,fake_cairo,2,0.9807262935121428
7,5,fake_cairo,3,0.9854871853604485
7,5,fake_cairo,4,0.9883133613117836
7,5,fake_cairo,5,0.8958801262943231
7,5,fake_cairo,6,0.8966991488858296
7,5,fake_cairo,7,0.9688131644537288
7,5,fake_cairo,8,0.9688869351495498
7,5,fake_cairo,9,0.9716958307764724
7,5,fake_mumbai,0,0.9699067331080607
7,5,fake_mumbai,1,0.9843830465322024
7,5,fake_mumbai,2,0.9471298669498495
7,5,fake_mumbai,3,0.9499916182888128
7,5,fake_mumbai,4,0.8959226636008913
7,5,fake_mumbai,5,0.8961316664272728
7,5,fake_mumbai,6,0.9847383320448141
7,5,fake_mumbai,7,0.9613695364022575
7,5,fake_kolkata,0,0.9698389878947956
7,5,fake_kolkata,1,0.9700644538922178
7,5,fake_kolkata,2,0.9167277902353701
7,5,fake_kolkata,3,0.9861209903675683
7,5,fake_kolkata,4,0.9889289282483218
7,5,fake_kolkata,5,0.988817016148884
7,5,fake_kolkata,6,0.9907796123898988
7,5,fake_auckland,0,0.8617664019936615
7,5,fake_auckland,1,0.9883540058630637
7,5,fake_geneva,0,0.8495033513892534
7,5,fake_geneva,1,0.9662690555120185
7,5,fake_geneva,2,0.9737792187402282
7,5,fake_montreal,0,0.9798727844539148
7,5,fake_montreal,1,0.9896455904133085
7,5,fake_montreal,2,0.9608448976444522
7,5,fake_montreal,3,0.8970730644366411
7,5,fake_paris,0,0.70041960904838
7,5,fake_paris,1,0.9809566930787633
7,5,fake_paris,2,0.9709651582498174
7,5,fake_paris,3,0.97397374433328
7,5,fake_paris,4,0.7940974018660596
7,5,fake_paris,5,0.9816895374086146
7,5,fake_paris,6,0.9819629416611257
7,5,fake_sydney,0,0.9659000743806194
7,5,fake_sydney,1,0.9706942225500241
7,5,fake_sydney,2,0.8914891997411557
7,5,fake_sydney,3,0.8965073484158769
7,5,fake_sydney,4,0.977002519276685
7,5,fake_sydney,5,0.9856245457251673
7,5,fake_toronto,0,0.9220758438828655
7,5,fake_toronto,1,0.9354516660752731
7,5,fake_toronto,2,0.9629234471876962
7,5,fake_toronto,3,0.9862263381039433
7,5,fake_toronto,4,0.6851897575116865
7,5,fake_toronto,5,0.8946567279688199
7,5,fake_toronto,6,0.9559383839464374
7,5,fake_toronto,7,0.9658355976803182
7,5,fake_toronto,8,0.9844519337437887
7,5,fake_brooklyn,0,0.9174859135669365
7,5,fake_brooklyn,1,0.9791069364228543
7,5,fake_brooklyn,2,0.9842141408619663
7,5,fake_brooklyn,3,0.9836547909475564
7,5,fake_brooklyn,4,0.9847159717974192
7,5,fake_brooklyn,5,0.9202700832191157
7,5,fake_manhattan,0,0.4711621428786604
7,5,fake_manhattan,1,0.4707403330323188
7,5,fake_manhattan,2,0.9236864147001066
7,5,fake_manhattan,3,0.8195418894621395
7,5,fake_manhattan,4,0.5003397672566835
7,5,fake_manhattan,5,0.5003398341130888
7,5,fake_manhattan,6,0.983706396587465
7,5,fake_cambridge,0,0.4928127820781916
7,5,fake_cambridge,1,0.8712128571125565
7,5,fake_cambridge,2,0.45966577393976116
7,5,fake_cambridge,3,0.9371907434860511
7,5,fake_cambridge,4,0.9627039591277163
7,5,fake_guadalupe,0,0.958982544530031
7,5,fake_guadalupe,1,0.9609146205765658
7,5,fake_guadalupe,2,0.9852407014508745
7,5,fake_guadalupe,3,0.9835717244246324
7,5,fake_melbourne,0,0.9709729790598775
7,5,fake_melbourne,1,0.9321153576288331
7,5,fake_melbourne,2,0.9455937884008127
7,5,fake_melbourne,3,0.6813448873566823
7,5,fake_melbourne,4,0.9498873071183238
7,5,fake_melbourne,5,0.951305079987156
7,5,fake_melbourne,6,0.9532179772218546
7,5,fake_melbourne,7,0.9590925085399167
7,5,fake_rochester,0,0.7129624370841656
7,5,fake_rochester,1,0.7756252237667622
7,5,fake_rochester,2,0.602558985982051
7,5,fake_rochester,3,0.960718667891366
7,5,fake_rochester,4,0.606317299621432
7,5,fake_washington,0,0.97316399658933
7,5,fake_washington,1,0.9772550544162094
7,5,fake_washington,2,0.9775563111936517
7,5,fake_washington,3,0.9315804657861522
7,5,fake_washington,4,0.4842518282900046
7,5,fake_washington,5,0.701712174445794
7,5,fake_washington,6,0.9851321762132984
7,6,fake_tenerife,0,0.8391786765141577
7,6,fake_tenerife,1,0.6521227543948096
7,6,fake_athens,0,0.9764579751457066
7,6,fake_athens,1,0.9509212205954115
7,6,fake_athens,2,0.9631928581453836
7,6,fake_belem,0,0.9492309202265663
7,6,fake_belem,1,0.95124919156633
7,6,fake_belem,2,0.9468012882525484
7,6,fake_bogota,0,0.9453820299690722
7,6,fake_bogota,1,0.9141288912171645
7,6,fake_bogota,2,0.871297537926594
7,6,fake_burlington,0,0.8992274507410969
7,6,fake_burlington,1,0.9046683336249718
7,6,fake_burlington,2,0.9358483485871449
7,6,fake_essex,0,0.9422448051291444
7,6,fake_essex,1,0.9486811400101105
7,6,fake_essex,2,0.9244060573867321
7,6,fake_lima,0,0.9631749242458427
7,6,fake_lima,1,0.9645389834834517
7,6,fake_lima,2,0.9164803404229863
7,6,fake_london,0,0.9262956028517699
7,6,fake_london,1,0.9278453460781826
7,6,fake_london,2,0.9677169587262691
7,6,fake_manila,0,0.9569331326642452
7,6,fake_manila,1,0.9439632699972521
7,6,fake_manila,2,0.959280361434537
7,6,fake_ourense,0,0.9414150353921847
7,6,fake_ourense,1,0.9425541947913554
7,6,fake_ourense,2,0.9430435016278099
7,6,fake_quito,0,0.9348248403539408
7,6,fake_quito,1,0.9536918053945971
7,6,fake_quito,2,0.9129487584010963
7,6,fake_rome,0,0.9393067753745542
7,6,fake_rome,1,0.954035111994448
7,6,fake_rome,2,0.9576893163543845
7,6,fake_santiago,0,0.9707218685482925
7,6,fake_santiago,1,0.96723511773077
7,6,fake_santiago,2,0.9660310132720102
7,6,fake_vigo,0,0.9611385282011319
7,6,fake_vigo,1,0.9629587396720957
7,6,fake_vigo,2,0.9577136768390164
7,6,fake_yorktown,0,0.8811628891834055
7,6,fake_yorktown,1,0.9346835412298558
7,6,fake_yorktown,2,0.7968914640959345
7,6,fake_yorktown,3,0.8020665814890355
7,6,fake_yorktown,4,0.9486877284273104
7,6,fake_yorktown,5,0.6566689199033775
7,6,fake_johannesburg,0,0.6079137194901735
7,6,fake_johannesburg,1,0.8834457035185758
7,6,fake_johannesburg,2,0.8545262292757196
7,6,fake_johannesburg,3,0.9476353268258434
7,6,fake_johannesburg,4,0.9559216909090661
7,6,fake_almaden,0,0.8960286527692924
7,6,fake_almaden,1,0.8974875992194425
7,6,fake_almaden,2,0.880762060459601
7,6,fake_almaden,3,0.8915550441051244
7,6,fake_almaden,4,0.5845403279183411
7,6,fake_almaden,5,0.5811006500527367
7,6,fake_almaden,6,0.9642510075415746
7,6,fake_almaden,7,0.862020768223627
7,6,fake_almaden,8,0.962669154510667
7,6,fake_boeblingen,0,0.9377173131537097
7,6,fake_boeblingen,1,0.9462676101289208
7,6,fake_boeblingen,2,0.9577665369258604
7,6,fake_boeblingen,3,0.9212843266958866
7,6,fake_boeblingen,4,0.8278107149365228
7,6,fake_boeblingen,5,0.8568945398712737
7,6,fake_boeblingen,6,0.8577379001852012
7,6,fake_poughkeepsie,0,0.9600826889915117
7,6,fake_poughkeepsie,1,0.9415760391195233
7,6,fake_poughkeepsie,2,0.8167659400337726
7,6,fake_poughkeepsie,3,0.8350093852785626
7,6,fake_poughkeepsie,4,0.7496446997261965
7,6,fake_poughkeepsie,5,0.7548587936505049
7,6,fake_singapore,0,0.7966240108940054
7,6,fake_singapore,1,0.7969317607360106
7,6,fake_singapore,2,0.9659383145564765
7,6,fake_singapore,3,0.8837835998620556
7,6,fake_singapore,4,0.8849682025628746
7,6,fake_singapore,5,0.8982932278977163
7,6,fake_tokyo,0,0.8631489646836777
7,6,fake_tokyo,1,0.7934512276974525
7,6,fake_tokyo,2,0.7283340367683582
7,6,fake_tokyo,3,0.7412272641076733
7,6,fake_tokyo,4,0.9263868216634646
7,6,fake_tokyo,5,0.9405987866422955
7,6,fake_tokyo,6,0.8940194095999224
7,6,fake_tokyo,7,0.8945175904573658
7,6,fake_tokyo,8,0.9386019532241358
7,6,fake_tokyo,9,0.9473642322759688
7,6,fake_perth,0,0.9604568997643529
7,6,fake_perth,1,0.9609677041217836
7,6,fake_perth,2,0.9687451110527655
7,6,fake_perth,3,0.94954586630498
7,6,fake_perth,4,0.9530655370151229
7,6,fake_lagos,0,0.9784385722049017
7,6,fake_lagos,1,0.9793622482304448
7,6,fake_lagos,2,0.989014593215073
7,6,fake_lagos,3,0.9763636581627917
7,6,fake_lagos,4,0.9793878920165562
7,6,fake_nairobi,0,0.9553067618440718
7,6,fake_nairobi,1,0.9559357412326703
7,6,fake_nairobi,2,0.9512095440662744
7,6,fake_nairobi,3,0.9484462050853987
7,6,fake_nairobi,4,0.9496812174826755
7,6,fake_casablanca,0,0.9661303459828334
7,6,fake_casablanca,1,0.9699986092211447
7,6,fake_casablanca,2,0.9643408712848892
7,6,fake_casablanca,3,0.966769568504196
7,6,fake_casablanca,4,0.968330757855613
7,6,fake_oslo,0,0.9657845898662188
7,6,fake_oslo,1,0.9666767152121217
7,6,fake_oslo,2,0.9645304270986487
7,6,fake_oslo,3,0.9743891184851161
7,6,fake_oslo,4,0.9751692679722792
7,6,fake_jakarta,0,0.9643994659082139
7,6,fake_jakarta,1,0.9649383193097953
7,6,fake_jakarta,2,0.954085940637542
7,6,fake_jakarta,3,0.9409196163513367
7,6,fake_jakarta,4,0.9463254637838849
7,6,fake_hanoi,0,0.9173282608832233
7,6,fake_hanoi,1,0.9219688642320719
7,6,fake_hanoi,2,0.9844920388456065
7,6,fake_hanoi,3,0.9852202990528967
7,6,fake_hanoi,4,0.8545497785849142
7,6,fake_hanoi,5,0.8562197579159538
7,6,fake_hanoi,6,0.8623777027415013
7,6,fake_cairo,0,0.9776084676703688
7,6,fake_cairo,1,0.9755266531436722
7,6,fake_cairo,2,0.9782442286632475
7,6,fake_cairo,3,0.9827367985713149
7,6,fake_cairo,4,0.9851077970316086
7,6,fake_cairo,5,0.8053823502004931
7,6,fake_cairo,6,0.8056501466395389
7,6,fake_cairo,7,0.9549974924477976
7,6,fake_cairo,8,0.966380279720971
7,6,fake_cairo,9,0.9684442053547607
7,6,fake_mumbai,0,0.9625785255423474
7,6,fake_mumbai,1,0.9728053038998087
7,6,fake_mumbai,2,0.9082568191102728
7,6,fake_mumbai,3,0.9097985931042245
7,6,fake_mumbai,4,0.8086437073761962
7,6,fake_mumbai,5,0.8087079501521627
7,6,fake_mumbai,6,0.9736704182461399
7,6,fake_mumbai,7,0.9345839116129421
7,6,fake_kolkata,0,0.9519865402074659
7,6,fake_kolkata,1,0.9520971520825678
7,6,fake_kolkata,2,0.8896072828122467
7,6,fake_kolkata,3,0.9817373766518402
7,6,fake_kolkata,4,0.9854858572654979
7,6,fake_kolkata,5,0.9865897969283389
7,6,fake_kolkata,6,0.9879387072359704
7,6,fake_auckland,0,0.7533592074456555
7,6,fake_auckland,1,0.9837480520771148
7,6,fake_geneva,0,0.7430313737283976
7,6,fake_geneva,1,0.9591641840497518
7,6,fake_geneva,2,0.9644725787948543
7,6,fake_montreal,0,0.9718287449316741
7,6,fake_montreal,1,0.9849955413671184
7,6,fake_montreal,2,0.917443422025519
7,6,fake_montreal,3,0.8149582392669568
7,6,fake_paris,0,0.5887096608146112
7,6,fake_paris,1,0.9738263825852169
7,6,fake_paris,2,0.9486167980332371
7,6,fake_paris,3,0.9506099321993469
7,6,fake_paris,4,0.7286924097216365
7,6,fake_paris,5,0.97691905435447
7,6,fake_paris,6,0.9771193883977258
7,6,fake_sydney,0,0.9375851790863159
7,6,fake_sydney,1,0.940779268594803
7,6,fake_sydney,2,0.7962444288732158
7,6,fake_sydney,3,0.7980343079138431
7,6,fake_sydney,4,0.9729281098612398
7,6,fake_sydney,5,0.9727321689162982
7,6,fake_toronto,0,0.8664894179682021
7,6,fake_toronto,1,0.8746943801532407
7,6,fake_toronto,2,0.95858005399752
7,6,fake_toronto,3,0.9760913158861879
7,6,fake_toronto,4,0.5586956633943059
7,6,fake_toronto,5,0.9004700967865348
7,6,fake_toronto,6,0.9519987338742781
7,6,fake_toronto,7,0.9663544720747258
7,6,fake_toronto,8,0.9798678906031291
7,6,fake_brooklyn,0,0.8592828990726266
7,6,fake_brooklyn,1,0.9698545086096766
7,6,fake_brooklyn,2,0.9719443563370881
7,6,fake_brooklyn,3,0.9741665477721955
7,6,fake_brooklyn,4,0.9748998756730436
